종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"008930","한미사이언스","KOSPI",,"35000","-600","-1.69","35400","35500","34700","44472","1561919600","2401828940000","68623684"
"128940","한미약품","KOSPI",,"290500","0","0.00","290500","294000","286000","26869","7825647500","3578370575500","12317971"
"047080","한빛소프트","KOSDAQ","중견기업부","3250","0","0.00","3245","3385","3195","130601","423490735","80672676500","24822362"
"009240","한샘","KOSPI",,"45200","650","1.46","43800","45500","43600","26491","1189288900","1063733545600","23533928"
"020000","한섬","KOSPI",,"26900","0","0.00","26900","27350","26500","48751","1322383200","662547000000","24630000"
"003680","한성기업","KOSPI",,"5420","-70","-1.28","5490","5490","5420","14367","78300250","33655571300","6209515"
"105630","한세실업","KOSPI",,"16000","-200","-1.23","16050","16400","16000","70913","1144663350","640000000000","40000000"
"069640","한세엠케이","KOSPI",,"3020","5","0.17","3015","3070","2850","7212","21440900","90921636040","30106502"
"016450","한세예스24홀딩스","KOSPI",,"5140","-80","-1.53","5180","5200","5110","11287","58044190","205600000000","40000000"
"010420","한솔PNS","KOSPI",,"1670","-25","-1.47","1670","1680","1660","25405","42390705","34223330040","20493012"
"009180","한솔로지스틱스","KOSPI",,"2970","25","0.85","2920","2975","2885","117897","345672080","81607952250","27477425"
"114810","한솔아이원스","KOSDAQ","투자주의환기종목(소속부없음)","7130","-70","-0.97","7190","7210","6970","104572","739972700","209281000620","29352174"
"070590","한솔인티큐브","KOSDAQ","중견기업부","1775","10","0.57","1750","1780","1715","42314","73903140","24636149775","13879521"
"213500","한솔제지","KOSPI",,"13850","-50","-0.36","13900","14000","13750","94063","1302713100","329637977600","23800576"
"014680","한솔케미칼","KOSPI",,"194000","-3500","-1.77","197000","198500","194000","17496","3428202000","2199027830000","11335195"
"004710","한솔테크닉스","KOSPI",,"5670","20","0.35","5600","5870","5560","46478","265927810","182063008260","32109878"
"004150","한솔홀딩스","KOSPI",,"3395","-50","-1.45","3395","3430","3375","77577","263700855","142619118915","42008577"
"025750","한솔홈데코","KOSPI",,"1135","-10","-0.87","1145","1165","1125","300397","343899820","91441444115","80565149"
"226440","한송네오텍","KOSDAQ","관리종목(소속부없음)","1530","0","0.00","0","0","0","0","0","90418067280","59096776"
"042520","한스바이오메드","KOSDAQ","중견기업부","10000","-100","-0.99","10000","10150","9960","4950","49648660","101029810000","10102981"
"004960","한신공영","KOSPI",,"9520","-300","-3.05","9820","9820","9510","137231","1316921240","110153083040","11570702"
"011700","한신기계","KOSPI",,"6760","-110","-1.60","6850","6880","6750","347203","2361506590","219335980760","32446151"
"078350","한양디지텍","KOSDAQ","우량기업부","11650","-50","-0.43","11550","11800","11300","44190","510357500","177597050300","15244382"
"045100","한양이엔지","KOSDAQ","우량기업부","14850","0","0.00","14900","15050","14800","20595","307583900","267300000000","18000000"
"001750","한양증권","KOSPI",,"9100","40","0.44","9050","9150","9020","3040","27542220","115829659400","12728534"
"001755","한양증권우","KOSPI",,"13350","100","0.75","13300","13500","13100","2649","35194350","7008750000","525000"
"018880","한온시스템","KOSPI",,"8450","-220","-2.54","8510","8640","8400","406903","3452128760","4510610000000","533800000"
"009420","한올바이오파마","KOSPI",,"16000","100","0.63","15900","16150","15750","67788","1081488350","835850208000","52240638"
"014130","한익스프레스","KOSPI",,"5210","-370","-6.63","5550","5580","5170","159139","847811680","62520000000","12000000"
"024740","한일단조","KOSDAQ","중견기업부","2700","-10","-0.37","2695","2755","2685","161034","435015060","81376431300","30139419"
"005860","한일사료","KOSDAQ","중견기업부","4880","-170","-3.37","4985","5030","4715","691446","3376232445","192289982800","39403685"
"300720","한일시멘트","KOSPI",,"12300","100","0.82","12100","12350","12100","30270","369742200","851916942000","69261540"
"123840","한일진공","KOSDAQ","중견기업부","500","-3","-0.60","506","508","492","36571","18219066","43551277500","87102555"
"002220","한일철강","KOSPI",,"2995","-65","-2.12","3045","3060","2995","54431","164287175","79958892700","26697460"
"006390","한일현대시멘트","KOSPI",,"19050","-150","-0.78","19200","19200","19000","4344","82796900","368192151600","19327672"
"003300","한일홀딩스","KOSPI",,"11200","-50","-0.44","11300","11350","11200","1945","21905850","345328300800","30832884"
"007770","한일화학","KOSDAQ","우량기업부","17550","-350","-1.96","17850","17850","17500","20029","353514600","61600500000","3510000"
"051600","한전KPS","KOSPI",,"34550","-750","-2.12","35100","35550","34500","76921","2679670400","1554750000000","45000000"
"052690","한전기술","KOSPI",,"56500","-2300","-3.91","58400","58400","56500","197513","11271035400","2159430000000","38220000"
"130660","한전산업","KOSPI",,"9320","-290","-3.02","9530","9540","9290","162218","1524265510","303832000000","32600000"
"107640","한중엔시에스","KONEX","일반기업부","11800","0","0.00","11800","11800","11800","1","11800","83993733400","7118113"
"002320","한진","KOSPI",,"20400","-150","-0.73","20450","20450","20200","13147","267039750","304931611200","14947628"
"003480","한진중공업홀딩스","KOSPI",,"3935","10","0.25","3945","3980","3900","26837","106117780","116199810220","29529812"
"180640","한진칼","KOSPI",,"39400","500","1.29","38450","39550","38250","35925","1398748250","2630414762400","66761796"
"18064K","한진칼우","KOSPI",,"32050","-550","-1.69","32650","32850","31950","4465","144276550","17203350300","536766"
"005110","한창","KOSPI",,"963","3","0.31","950","1005","926","7348816","7084787136","76458028284","79395668"
"079170","한창산업","KOSDAQ","중견기업부","9850","-250","-2.48","10050","10050","9750","36010","355214460","51220000000","5200000"
"009460","한창제지","KOSPI",,"1550","10","0.65","1530","1565","1520","112750","174314775","92484603300","59667486"
"372910","한컴라이프케어","KOSPI",,"6350","-200","-3.05","6500","6500","6310","298624","1904198700","175732478100","27674406"
"054920","한컴위드","KOSDAQ","벤처기업부","3775","35","0.94","3700","3800","3655","44825","168271385","106519480775","28217081"
"002680","한탑","KOSDAQ","중견기업부","1280","-25","-1.92","1295","1295","1260","114556","146473490","38393365760","29994817"
"000880","한화","KOSPI",,"27350","-600","-2.15","27950","27950","27250","129998","3567291250","2050121402250","74958735"
"00088K","한화3우B","KOSPI",,"14800","50","0.34","14700","14850","14700","10167","150042900","332585600000","22472000"
"088350","한화생명","KOSPI",,"2465","-40","-1.60","2490","2490","2445","1069877","2640323815","2140926450000","868530000"
"000370","한화손해보험","KOSPI",,"4125","40","0.98","4155","4190","4085","231184","951758630","481548024375","116738915"
"009830","한화솔루션","KOSPI",,"48700","-900","-1.81","49000","49350","48450","590798","28878659400","9315262803900","191278497"
"009835","한화솔루션우","KOSPI",,"36950","-250","-0.67","37250","37300","36650","2177","80536750","41522082150","1123737"
"272210","한화시스템","KOSPI",,"11300","200","1.80","11100","11300","11000","234379","2621407150","2134789095700","188919389"
"012450","한화에어로스페이스","KOSPI",,"71700","1200","1.70","70700","72100","70200","436310","31143479400","3630171000000","50630000"
"000885","한화우","KOSPI",,"35500","-900","-2.47","36400","36400","35500","299","10743550","17014937000","479294"
"003530","한화투자증권","KOSPI",,"2585","-30","-1.15","2600","2615","2585","236158","613032010","554605998375","214547775"
"003535","한화투자증권우","KOSPI",,"5270","-50","-0.94","5230","5600","5230","4330","23108320","25296000000","4800000"
"386580","한화플러스제2호스팩","KOSDAQ","SPAC(소속부없음)","2035","-20","-0.97","2055","2055","2035","24913","50712610","8465600000","4160000"
"430460","한화플러스제3호스팩","KOSDAQ","SPAC(소속부없음)","2015","-5","-0.25","2020","2030","2015","24682","49918865","11928800000","5920000"
"195870","해성디에스","KOSPI",,"39450","450","1.15","38950","39850","38700","43042","1694165400","670650000000","17000000"
"034810","해성산업","KOSDAQ","우량기업부","10200","100","0.99","10100","10200","10050","16800","170076850","268834239600","26356298"
"03481K","해성산업1우","KOSDAQ","우량기업부","13350","100","0.75","13300","13350","13150","1439","19030400","13350000000","1000000"
"076610","해성옵틱스","KOSDAQ","중견기업부","522","8","1.56","508","570","501","2009040","1089115140","61193430468","117228794"
"059270","해성티피씨","KOSDAQ","기술성장기업부","5980","60","1.01","6000","6090","5820","61895","368292890","57500391000","9615450"
"101530","해태제과식품","KOSPI",,"6630","-70","-1.04","6700","6810","6260","101469","675437920","193044529860","29116822"
"220180","핸디소프트","KOSDAQ","벤처기업부","3115","-35","-1.11","3110","3140","3075","30711","95153385","60455920000","19408000"
"143210","핸즈코퍼레이션","KOSPI",,"3245","-70","-2.11","3280","3295","3245","13947","45465080","70946304660","21863268"
"900270","헝셩그룹","KOSDAQ","외국기업(소속부없음)","361","-9","-2.43","372","375","355","2154532","784329473","29899773738","82824858"
"214180","헥토이노베이션","KOSDAQ","우량기업부","13250","0","0.00","12950","13300","12950","66603","877358800","175657701250","13257185"
"234340","헥토파이낸셜","KOSDAQ","우량기업부","22950","-300","-1.29","23300","23450","22950","12990","300201350","216946350000","9453000"
"084990","헬릭스미스","KOSDAQ","기술성장기업부","13500","250","1.89","13300","13650","13200","68032","913907550","508805901000","37689326"
"000720","현대건설","KOSPI",,"35400","-300","-0.84","35500","35650","35050","370512","13089785850","3941994081000","111355765"
"267270","현대건설기계","KOSPI",,"64100","2100","3.39","63000","64400","62000","232519","14754020600","1262820831300","19700793"
"000725","현대건설우","KOSPI",,"57000","-600","-1.04","57300","57300","56900","4312","245821800","60117501000","1054693"
"170030","현대공업","KOSDAQ","우량기업부","6820","-40","-0.58","6800","6940","6740","200140","1369030950","104618800000","15340000"
"005440","현대그린푸드","KOSPI",,"7110","30","0.42","7050","7150","7010","163305","1160616810","694678867020","97704482"
"086280","현대글로비스","KOSPI",,"170000","-4000","-2.30","172000","172500","169000","49751","8466272000","6375000000000","37500000"
"042670","현대두산인프라코어","KOSPI",,"8280","30","0.36","8300","8360","8180","1638876","13574166120","1637481043080","197763411"
"064350","현대로템","KOSPI",,"27600","150","0.55","27450","27650","27100","1016037","27939338850","3012327286800","109142293"
"079430","현대리바트","KOSPI",,"9650","-110","-1.13","9760","9760","9570","39088","376694380","198165471300","20535282"
"012330","현대모비스","KOSPI",,"203000","-3500","-1.69","205500","206000","200000","163715","33115671200","19139874082000","94285094"
"319400","현대무벡스","KOSDAQ","우량기업부","3200","-35","-1.08","3210","3270","3155","398148","1281044520","367939705600","114981158"
"010620","현대미포조선","KOSPI",,"86500","-600","-0.69","87000","87600","86100","129957","11266743700","3454995888500","39942149"
"048410","현대바이오","KOSDAQ","중견기업부","26050","300","1.17","25950","26250","25850","278581","7259998050","1033734543400","39682708"
"052260","현대바이오랜드","KOSDAQ","중견기업부","13500","-250","-1.82","13850","13950","13250","71519","969426550","202500000000","15000000"
"069960","현대백화점","KOSPI",,"58700","-400","-0.68","58500","59100","58300","17151","1006611800","1373723286700","23402441"
"004560","현대비앤지스틸","KOSPI",,"10850","-100","-0.91","10800","10900","10750","27194","293989550","163605099350","15078811"
"004565","현대비앤지스틸우","KOSPI",,"57000","500","0.88","57600","57600","57000","37","2126700","6261564000","109852"
"004310","현대약품","KOSPI",,"4940","15","0.30","4910","5070","4910","429360","2145204085","158080000000","32000000"
"322000","현대에너지솔루션","KOSPI",,"57700","100","0.17","57600","57900","56400","53022","3030754300","646240000000","11200000"
"041440","현대에버다임","KOSDAQ","중견기업부","8710","-80","-0.91","8830","8900","8690","255254","2242339770","156047872240","17915944"
"039010","현대에이치티","KOSDAQ","우량기업부","7150","-10","-0.14","7130","7160","7090","16891","120467040","61668750000","8625000"
"017800","현대엘리베이","KOSPI",,"28650","-50","-0.17","28450","29150","28200","102446","2932935900","1169355222150","40815191"
"307950","현대오토에버","KOSPI",,"100500","-3500","-3.37","103500","103500","100000","72709","7354503000","2756110191000","27423982"
"011210","현대위아","KOSPI",,"53400","-1200","-2.20","54600","54600","53000","144477","7691758500","1452217432200","27195083"
