종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"215480","토박스코리아","KOSDAQ","중견기업부","4515","-70","-1.53","4495","4540","4470","49321","221811190","43411530855","9614957"
"051360","토비스","KOSDAQ","우량기업부","9440","-30","-0.32","9300","9550","9300","18209","171306540","154977027520","16417058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4500","0","0.00","4490","4530","4360","54039","238726805","38511180000","8558040"
"108230","톱텍","KOSDAQ","중견기업부","6790","-150","-2.16","6850","6910","6720","80296","546857710","258177833550","38023245"
"079970","투비소프트","KOSDAQ","투자주의환기종목(소속부없음)","983","-13","-1.31","988","988","969","57663","56395546","45883272774","46676778"
"199800","툴젠","KOSDAQ","기술성장기업부","63500","-2600","-3.93","65700","67100","62500","48949","3150940400","500703469000","7885094"
"105550","트루윈","KOSDAQ","중견기업부","2235","0","0.00","2220","2235","2205","48583","107830650","99083074920","44332472"
"290090","트윔","KOSDAQ","벤처기업부","14600","-100","-0.68","14400","14650","14250","12034","173983200","107418390400","7357424"
"026150","특수건설","KOSDAQ","중견기업부","8170","-140","-1.68","8150","8240","8100","55535","454527000","143353524270","17546331"
"322180","티라유텍","KOSDAQ","벤처기업부","7400","-30","-0.40","7320","7430","7180","5224","38306050","40635250000","5491250"
"117730","티로보틱스","KOSDAQ","벤처기업부","6250","-200","-3.10","6260","6340","6240","43335","272191080","88940606250","14230497"
"033830","티비씨","KOSDAQ","중견기업부","1230","30","2.50","1190","1280","1180","1156447","1424934450","123000000000","100000000"
"057680","티사이언티픽","KOSDAQ","중견기업부","2595","-75","-2.81","2580","2650","2575","233484","610043150","143888740725","55448455"
"204610","티쓰리","KOSDAQ","벤처기업부","1780","-30","-1.66","1770","1795","1765","1073985","1908287580","116746198560","65587752"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","99600","-4000","-3.86","101700","101900","99600","35351","3544707100","1162830000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","13850","-500","-3.48","14050","14350","13850","40187","565980600","293542689300","21194418"
"340570","티앤엘","KOSDAQ","중견기업부","35800","0","0.00","35400","35850","35300","13776","489113500","290982400000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","939","-14","-1.47","953","953","937","162546","153123306","101319770481","107901779"
"277880","티에스아이","KOSDAQ","기술성장기업부","9550","10","0.10","9400","9630","9310","66177","627650160","178044011600","18643352"
"131290","티에스이","KOSDAQ GLOBAL","우량기업부","39400","-800","-1.99","39050","40100","38900","49881","1954126350","435820302600","11061429"
"019180","티에이치엔","KOSPI",,"3640","-150","-3.96","3730","3810","3640","128463","473911140","65520000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","8100","-140","-1.70","8100","8280","8020","82094","664599260","92186100000","11381000"
"356860","티엘비","KOSDAQ","중견기업부","19500","-300","-1.52","19300","19750","19150","51355","996514900","191736285000","9832630"
"062860","티엘아이","KOSDAQ","벤처기업부","6150","70","1.15","6080","6200","6040","738","4518730","60717228000","9872720"
"413300","티엘엔지니어링","KONEX","일반기업부","3295","-310","-8.60","3800","3800","3100","138","431085","3954000000","1200000"
"363280","티와이홀딩스","KOSPI",,"10950","-550","-4.78","11300","11300","10950","161086","1778338150","557675484600","50929268"
"36328K","티와이홀딩스우","KOSPI",,"11900","-100","-0.83","12000","12000","11750","302","3588600","14938522200","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","12950","150","1.17","12750","13150","12500","59866","773685900","310739471700","23995326"
"091810","티웨이항공","KOSPI",,"1950","-10","-0.51","1935","1960","1900","234188","450836725","312644044050","160330279"
"004870","티웨이홀딩스","KOSPI",,"530","-9","-1.67","534","535","520","255724","134452021","58020248510","109472167"
"104480","티케이케미칼","KOSDAQ","우량기업부","3030","-45","-1.46","3025","3060","3000","286999","868464190","275413165020","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","4015","-85","-2.07","4010","4060","3995","245599","987665345","97437634030","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","3000","-45","-1.48","3010","3025","2975","53544","160436895","33830037000","11276679"
"217880","틸론","KONEX","일반기업부","11250","-1350","-10.71","12700","12700","11000","18571","218919300","60341006250","5363645"
"084730","팅크웨어","KOSDAQ","우량기업부","13900","-150","-1.07","13800","14150","13800","10861","151423900","144916979800","10425682"
"046210","파나진","KOSDAQ","벤처기업부","4420","-5","-0.11","4395","4555","4330","679960","3010132030","142044037200","32136660"
"058530","파나케이아","KOSDAQ","관리종목(소속부없음)","1620","0","0.00","0","0","0","0","0","29287053360","18078428"
"034230","파라다이스","KOSDAQ","중견기업부","17700","400","2.31","17000","17750","16950","656816","11518723200","1609685294400","90942672"
"033540","파라텍","KOSDAQ","중견기업부","878","-14","-1.57","890","890","865","145236","127172318","64247982762","73175379"
"043200","파루","KOSDAQ","벤처기업부","921","-3","-0.32","913","924","901","118549","108120246","38501774115","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","67500","-1200","-1.75","67600","67900","67000","34881","2351773000","682555275000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","26000","200","0.78","27000","27000","25500","83","2158650","105284166000","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","3365","60","1.82","3225","3510","3220","569860","1939451775","86409114890","25678786"
"005690","파미셀","KOSPI",,"11950","600","5.29","11250","11950","11200","1838609","21566311700","717202719800","60016964"
"177830","파버나인","KOSDAQ","벤처기업부","3960","-35","-0.88","3980","4130","3900","119049","478767890","56583461880","14288753"
"037070","파세코","KOSDAQ","우량기업부","13750","-100","-0.72","13650","13950","13500","43726","599735150","275000000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","9200","-110","-1.18","9120","9300","9040","25145","230244740","107041282400","11634922"
"037030","파워넷","KOSDAQ","벤처기업부","3185","-60","-1.85","3215","3245","3185","42522","136247545","62177735620","19522052"
"047310","파워로직스","KOSDAQ","우량기업부","5300","150","2.91","5090","5300","5040","76112","391490530","182431204600","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1380","115","9.09","1385","1385","1310","12","15865","8843978400","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","2425","-45","-1.82","2410","2455","2395","133386","322537520","79671495625","32854225"
"170790","파이오링크","KOSDAQ","벤처기업부","12250","-300","-2.39","12500","12600","12250","26895","331546550","83990042500","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1690","10","0.60","1660","1840","1660","273538","481145370","50905661170","30121693"
"038950","파인디지털","KOSDAQ","벤처기업부","4925","-185","-3.62","5050","5060","4910","26592","132034420","50288017625","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","7000","-10","-0.14","6870","7140","6850","118691","829994590","227716538000","32530934"
"106240","파인테크닉스","KOSDAQ","우량기업부","2365","-55","-2.27","2395","2420","2325","146605","349100725","37658029805","15923057"
"131760","파인텍","KOSDAQ","중견기업부","1255","-5","-0.40","1245","1255","1215","72667","89994270","53547052370","42666974"
"065690","파커스","KOSDAQ","중견기업부","2385","-50","-2.05","2410","2410","2375","4721","11295685","33507654435","14049331"
"140860","파크시스템스","KOSDAQ","우량기업부","115600","0","0.00","113900","116800","112600","23674","2719584900","803172500400","6947859"
"091700","파트론","KOSDAQ GLOBAL","우량기업부","8900","-50","-0.56","8850","9000","8830","148656","1327599740","524372104600","58918214"
"202960","판도라티비","KONEX","일반기업부","1105","40","3.76","1065","1190","1060","9444","10363310","13166718110","11915582"
"032800","판타지오","KOSDAQ","중견기업부","545","1","0.18","532","549","531","369952","200427800","52345162650","96046170"
"318010","팜스빌","KOSDAQ","중견기업부","12200","-200","-1.61","12400","12400","12100","9711","118751500","96737923600","7929338"
"036580","팜스코","KOSPI",,"3950","-50","-1.25","3915","3990","3915","22862","90315755","145075374850","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1890","-35","-1.82","1900","1910","1880","680384","1286805170","210577374000","111416600"
"004720","팜젠사이언스","KOSPI",,"7400","-100","-1.33","7310","7540","7220","449259","3328600730","117148586000","15830890"
"225590","패션플랫폼","KOSDAQ","중견기업부","1775","-10","-0.56","1770","1780","1710","93252","162576010","47280165575","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","676","-17","-2.45","685","690","672","105310","71603793","39974600900","59134025"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","5230","-80","-1.51","5280","5420","5140","578612","3054430600","144840017480","27694076"
"028670","팬오션","KOSPI",,"5880","290","5.19","5590","5900","5490","4390088","25422511620","3143268730560","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","6190","260","4.38","5930","6230","5860","32694","198397170","66094529700","10677630"
"010820","퍼스텍","KOSPI",,"2980","-60","-1.97","3000","3035","2965","664810","1988664450","143223150800","48061460"
"016800","퍼시스","KOSPI",,"29900","-150","-0.50","28900","30250","28900","1370","40457950","343850000000","11500000"
"263750","펄어비스","KOSDAQ GLOBAL","우량기업부","43900","-1150","-2.55","43850","44300","43500","240726","10570020300","2819954034500","64235855"
"251970","펌텍코리아","KOSDAQ","우량기업부","16950","350","2.11","16350","17000","16100","16111","269081800","210180000000","12400000"
"001020","페이퍼코리아","KOSPI",,"1265","5","0.40","1245","1275","1220","117169","146564135","60172014650","47566810"
"327610","펨토바이오메드","KONEX","일반기업부","12950","-350","-2.63","12950","12950","12800","1387","17826800","108796472400","8401272"
"168360","펨트론","KOSDAQ","벤처기업부","6670","-50","-0.74","6570","6700","6490","117277","771595140","70996427140","10644142"
"087010","펩트론","KOSDAQ","기술성장기업부","8720","270","3.20","8410","8990","8310","479168","4175604740","179866158160","20626853"
"090080","평화산업","KOSPI",,"1275","-25","-1.92","1280","1300","1260","127707","162814410","70000380225","54902259"
"010770","평화홀딩스","KOSPI",,"3810","-70","-1.80","3795","3855","3755","86263","327997400","55723025460","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3770","-70","-1.82","3830","3845","3770","161386","614979380","44664064640","11847232"
"389140","포바이포","KOSDAQ","벤처기업부","12350","-500","-3.89","12250","12500","12150","299302","3692991100","129591452250","10493235"
"022100","포스코 ICT","KOSDAQ GLOBAL","우량기업부","6300","-230","-3.52","6410","6490","6300","639733","4078698570","957818792700","152034729"
"058430","포스코스틸리온","KOSPI",,"33850","-50","-0.15","33350","34250","33300","47520","1601570850","203100000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","8350","-60","-0.71","8200","8520","8200","1800792","15057332340","347716570050","41642703"
"047050","포스코인터내셔널","KOSPI",,"23800","350","1.49","23050","23800","23050","432246","10179091300","2936328546200","123375149"
"003670","포스코케미칼","KOSPI",,"188500","500","0.27","184000","191000","182000","463762","87105400500","14601816970000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","6760","70","1.05","6680","6810","6630","20911","140481260","61565503480","9107323"
"318020","포인트모바일","KOSDAQ","관리종목(소속부없음)","18100","0","0.00","0","0","0","0","0","229187123200","12662272"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","2035","-40","-1.93","2040","2070","2035","23179","47471675","118024041520","57997072"
"331380","포커스에이치엔에스","KOSDAQ","벤처기업부","1975","-40","-1.99","1995","1995","1960","18980","37518935","37620949450","19048582"
"234100","폴라리스세원","KOSDAQ","우량기업부","2065","-40","-1.90","2035","2115","2030","204513","420589665","99123686025","48001785"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","1505","-30","-1.95","1525","1525","1490","98637","147821860","71472555350","47490070"
"114630","폴라리스우노","KOSDAQ","벤처기업부","938","-22","-2.29","943","948","933","650819","611367290","57007216392","60775284"
