종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"294570","쿠콘","KOSDAQ","벤처기업부","30100","100","0.33","30450","30750","30000","21319","646356650","308666018500","10254685"
"192400","쿠쿠홀딩스","KOSPI",,"16700","100","0.60","16500","16700","16500","11669","193863400","593888489500","35562185"
"284740","쿠쿠홈시스","KOSPI",,"31700","-200","-0.63","32050","32050","31300","12428","392731650","711263361000","22437330"
"317690","퀀타매트릭스","KOSDAQ","기술성장기업부","5090","40","0.79","5060","5130","4910","22029","111487205","83880201990","16479411"
"365270","큐라클","KOSDAQ","기술성장기업부","11950","-100","-0.83","12000","12100","11800","32975","393136450","165459317600","13845968"
"060280","큐렉소","KOSDAQ","중견기업부","6610","-30","-0.45","6580","6940","6580","38970","258743070","257175864900","38907090"
"015590","큐로","KOSPI",,"346","2","0.58","344","350","342","45363","15641980","79999226748","231211638"
"040350","큐로컴","KOSDAQ","벤처기업부","736","-12","-1.60","744","746","725","124546","91301736","92716475392","125973472"
"051780","큐로홀딩스","KOSDAQ","중견기업부","415","-6","-1.43","426","426","412","85722","35706625","51635316750","124422450"
"115180","큐리언트","KOSDAQ","중견기업부","10350","-50","-0.48","10500","10650","10150","42379","439170900","119263784850","11523071"
"182360","큐브엔터","KOSDAQ","중견기업부","16950","-2350","-12.18","20050","20600","16650","1729680","31744392850","233989444650","13804687"
"405100","큐알티","KOSDAQ","벤처기업부","12100","-500","-3.97","12600","14500","12100","1296469","17384648250","48213127600","3984556"
"066310","큐에스아이","KOSDAQ","벤처기업부","9950","30","0.30","9940","10200","9910","74898","750324610","92252628950","9271621"
"136660","큐엠씨","KONEX","일반기업부","2895","100","3.58","3000","3000","2800","34","99590","27339801000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","416","-3","-0.72","420","422","413","391881","162892256","74150798592","178247112"
"264900","크라운제과","KOSPI",,"8780","230","2.69","8550","8840","8550","36213","314899660","109959403000","12523850"
"26490K","크라운제과우","KOSPI",,"11350","350","3.18","11000","11400","11000","4549","50988950","8779906000","773560"
"005740","크라운해태홀딩스","KOSPI",,"6750","190","2.90","6630","6850","6500","37405","249855800","100219592250","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"10850","350","3.33","10500","10850","10500","251","2682350","6517877100","600726"
"259960","크래프톤","KOSPI",,"176000","-3000","-1.68","180000","181500","175000","131665","23346569000","8636679920000","49072045"
"096240","크레버스","KOSDAQ","우량기업부","19550","-150","-0.76","19900","19900","19500","33690","661754500","225680586200","11543764"
"215570","크로넥스","KONEX","일반기업부","1960","-135","-6.44","2200","2200","1900","1557","3042005","9952991720","5078057"
"043590","크로바하이텍","KOSDAQ","중견기업부","1115","-15","-1.33","1125","1145","1110","132837","148950010","39867541945","35755643"
"114120","크루셜텍","KOSDAQ","관리종목(소속부없음)","10850","0","0.00","0","0","0","0","0","24913021350","2296131"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","21750","350","1.64","21400","21750","21300","13051","281707300","254811690000","11715480"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","943","-13","-1.36","976","992","937","1001475","955760452","90425249777","95891039"
"083790","크리스탈지노믹스","KOSDAQ","기술성장기업부","3620","40","1.12","3630","3635","3545","144700","520558305","256102279320","70746486"
"045520","크린앤사이언스","KOSDAQ","우량기업부","9830","200","2.08","9680","9940","9680","16004","156666140","63895000000","6500000"
"036170","클라우드에어","KOSDAQ","중견기업부","998","3","0.30","1000","1005","995","59351","59320101","61242894748","61365626"
"214150","클래시스","KOSDAQ GLOBAL","우량기업부","19050","300","1.60","19000","19400","18600","176489","3376636100","1233996173100","64776702"
"352770","클리노믹스","KOSDAQ","기술성장기업부","7250","60","0.83","7190","7360","7110","39182","283400030","98746022250","13620141"
"237880","클리오","KOSDAQ","투자주의환기종목(소속부없음)","14800","200","1.37","14750","14900","14300","67319","981199700","267456024400","18071353"
"139670","키네마스터","KOSDAQ","중견기업부","10250","990","10.69","9380","10800","9320","2257473","23128386830","138849646750","13546307"
"020120","키다리스튜디오","KOSPI",,"9690","-310","-3.10","10100","10200","9500","1639345","16114520580","354661180290","36600741"
"413600","키움제6호스팩","KOSDAQ","SPAC(소속부없음)","2025","10","0.50","2015","2025","2010","6286","12636520","6945750000","3430000"
"433530","키움제7호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","1995","2010","1995","842","1685520","8251050000","4105000"
"039490","키움증권","KOSPI",,"88800","-200","-0.22","89000","89500","88000","23686","2103917500","2328292754400","26219513"
"054780","키이스트","KOSDAQ","중견기업부","9250","30","0.33","9420","9600","9110","265365","2484988010","180817085250","19547793"
"336040","타스컴","KONEX","일반기업부","14450","0","0.00","14450","14450","14000","43","604700","58828449850","4071173"
"219130","타이거일렉","KOSDAQ","중견기업부","20200","-1050","-4.94","21150","21400","20200","79530","1680794450","127548658000","6314290"
"318660","타임기술","KONEX","일반기업부","1900","0","0.00","1900","1900","1900","10","19000","4088991900","2152101"
"434190","탈로스","KONEX","일반기업부","13000","700","5.69","12350","13000","12000","335","4153700","38262640000","2943280"
"360070","탑머티리얼","KOSDAQ","벤처기업부","34050","-450","-1.30","34550","35000","34050","93602","3208687450","271866879150","7984343"
"180060","탑선","KONEX","일반기업부","9660","-130","-1.33","9510","9740","9510","2376","22620020","89274493560","9241666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5480","10","0.18","5450","5550","5400","5856","32113810","87549888360","15976257"
"134580","탑코미디어","KOSDAQ","중견기업부","5390","390","7.80","5000","5560","4985","329059","1761511095","86046897860","15964174"
"014580","태경비케이","KOSPI",,"5570","-200","-3.47","5860","5870","5570","833315","4749828980","153637867000","27583100"
"015890","태경산업","KOSPI",,"6600","0","0.00","6640","6650","6520","47716","314186970","192909750000","29228750"
"006890","태경케미컬","KOSPI",,"10900","50","0.46","10750","11100","10750","35525","389495700","126440000000","11600000"
"023160","태광","KOSDAQ","우량기업부","16450","250","1.54","16300","16600","16100","112263","1843572400","435925000000","26500000"
"003240","태광산업","KOSPI",,"740000","0","0.00","738000","743000","734000","1290","954182000","823916000000","1113400"
"011280","태림포장","KOSPI",,"3050","-70","-2.24","3120","3190","3045","290380","896358980","215958117000","70805940"
"323280","태성","KOSDAQ","벤처기업부","1785","15","0.85","1770","1820","1755","468630","840879785","43093880550","24142230"
"053620","태양","KOSDAQ","우량기업부","8330","-10","-0.12","8340","8370","8320","2908","24257590","71638000000","8600000"
"004100","태양금속","KOSPI",,"1435","30","2.14","1400","1450","1375","436849","619715990","52664500000","36700000"
"004105","태양금속우","KOSPI",,"2330","10","0.43","2320","2380","2285","3851","8892845","7689000000","3300000"
"116100","태양기계","KONEX","일반기업부","1130","-25","-2.16","1130","1130","1130","10","11300","7051184180","6239986"
"009410","태영건설","KOSPI",,"4305","-55","-1.26","4355","4555","4285","252901","1104146450","167460616890","38899098"
"009415","태영건설우","KOSPI",,"7420","40","0.54","7500","7770","7170","9144","68658030","9661893640","1302142"
"044490","태웅","KOSDAQ","중견기업부","8950","10","0.11","9080","9100","8830","34946","311486900","179066059950","20007381"
"124560","태웅로직스","KOSDAQ","우량기업부","4835","-20","-0.41","4855","4890","4830","81432","395473615","185744183640","38416584"
"001420","태원물산","KOSPI",,"3965","-25","-0.63","3915","3990","3900","5434","21363585","30134000000","7600000"
"007980","태평양물산","KOSPI",,"1905","-30","-1.55","1950","1990","1850","2707827","5159947840","91724963235","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","12900","950","7.95","12000","13800","12000","61390","793820050","104603958600","8108834"
"073640","테라사이언스","KOSDAQ","중견기업부","1695","-5","-0.29","1705","1720","1670","248423","419355265","140417706975","82842305"
"066700","테라젠이텍스","KOSDAQ","우량기업부","4500","135","3.09","4450","4670","4400","180473","815352125","146134957500","32474435"
"095610","테스","KOSDAQ GLOBAL","우량기업부","17000","300","1.80","16850","17050","16600","26318","444447850","336059842000","19768226"
"055490","테이팩스","KOSPI",,"51700","-1300","-2.45","53300","53500","51100","59429","3069504000","243902505000","4717650"
"308700","테크엔","KONEX","일반기업부","649","42","6.92","657","657","649","2","1306","2596000000","4000000"
"064520","테크엘","KOSDAQ","투자주의환기종목(소속부없음)","5710","200","3.63","5510","5800","5440","42908","242237550","62471402710","10940701"
"089030","테크윙","KOSDAQ","우량기업부","5920","-80","-1.33","6020","6050","5920","79922","476116220","221133578400","37353645"
"258050","테크트랜스","KONEX","일반기업부","979","9","0.93","1000","1000","979","5","4916","9515969089","9720091"
"054450","텔레칩스","KOSDAQ","벤처기업부","11750","-400","-3.29","12200","12200","11750","88247","1048386750","162806954250","13855911"
"091440","텔레필드","KOSDAQ","벤처기업부","2145","-55","-2.50","2195","2240","2130","43554","94385840","21393438495","9973631"
"078000","텔코웨어","KOSPI",,"9050","50","0.56","9000","9050","8940","3434","30837660","87809489300","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","1100","-55","-4.76","1155","1165","1100","102459","115595115","119464730000","108604300"
"214420","토니모리","KOSPI",,"4040","10","0.25","4040","4115","3945","70406","284529575","97181387960","24054799"
"393210","토마토시스템","KONEX","일반기업부","11550","-400","-3.35","11550","11550","11550","110","1270500","49563614100","4291222"
"215480","토박스코리아","KOSDAQ","중견기업부","4350","-50","-1.14","4400","4400","4320","27792","120963310","41825062950","9614957"
"051360","토비스","KOSDAQ","우량기업부","9250","90","0.98","9100","9380","9020","103551","955402970","151857786500","16417058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4175","-25","-0.60","4185","4235","4165","42435","177603415","35729817000","8558040"
"108230","톱텍","KOSDAQ","중견기업부","6730","50","0.75","6640","6870","6630","70628","477630200","255896438850","38023245"
"079970","투비소프트","KOSDAQ","투자주의환기종목(소속부없음)","946","-8","-0.84","968","968","935","51497","48740563","44156231988","46676778"
"199800","툴젠","KOSDAQ","기술성장기업부","59500","-1500","-2.46","61300","61300","59200","11821","707546900","469163093000","7885094"
"105550","트루윈","KOSDAQ","중견기업부","2205","-25","-1.12","2210","2230","2140","346263","754763860","97753100760","44332472"
"290090","트윔","KOSDAQ","벤처기업부","14550","-100","-0.68","14850","14900","14500","14841","217931750","107050519200","7357424"
"026150","특수건설","KOSDAQ","중견기업부","8030","30","0.38","8010","8100","7890","70304","562347530","140897037930","17546331"
"322180","티라유텍","KOSDAQ","벤처기업부","7090","-60","-0.84","7150","7180","7070","2798","19919220","38932962500","5491250"
"117730","티로보틱스","KOSDAQ","벤처기업부","6170","10","0.16","6250","6250","6100","39676","243508090","87802166490","14230497"
"033830","티비씨","KOSDAQ","중견기업부","1180","-15","-1.26","1195","1205","1170","367785","435094175","118000000000","100000000"
"057680","티사이언티픽","KOSDAQ","중견기업부","2515","-5","-0.20","2495","2540","2470","84770","212891990","139452864325","55448455"
"204610","티쓰리","KOSDAQ","벤처기업부","1730","-20","-1.14","1765","1780","1730","850005","1490203900","113466810960","65587752"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","99600","1100","1.12","97500","99900","97500","21361","2117774600","1162830000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","12300","-100","-0.81","12500","12800","12150","62795","776160200","260691341400","21194418"
"340570","티앤엘","KOSDAQ","중견기업부","36850","700","1.94","36400","37700","35600","72156","2656248350","299516800000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","916","-5","-0.54","926","927","911","168350","154506191","98838029564","107901779"
